1,0.977201517697724,1,1,1,1,0.980941307886842,1,1,1,0.980077613899254,1,1,0.973311625082613,0.979368467810735,1,1,1,0.979785578928998,1,1,1,1,1,1,1,1,1,0.975885890647957,1,1,1,0.958736935485512,1,1,1,1,1,1,1,1,1,1,0.978007234461111,1,1,1,0.992651850769325,1,1,1,0.974005379268269,1,1,0.959571046871547,1,0.980186705970655,1,1,1,0.975885890648629,1,1,1,1,1,1,1,1,1,0.976995363299224,0.976453688968054,0.9618827693075,0.949327959024883,1,1,1,0.980941307885582,1,1,1,1,1,1,0.976287027115352,0.978007234460988,1,1,0.999996288097301,0.999992957533355,0.999984251418704,0.999988514661188,0.999981641121269,0.999997628729084,1,1,0.999933136990838,0.999880138061332,1,0.999989279700288,0.999994441277696,0.999990814701654,0.999993213046507,0.999891140208789,0.999991507898558,0.992622366887974,0.99996542788025,0.999978330417852,0.999992919626922,0.99998180504949,0.999994520146829,1,1,1,1,0.999996806830474,0.999976342460844,0.999996376019461,0.999994290846867,0.999972531994879,0.999987829848749,1,0.999996377893038,0.999765178313978,0.999950095523921,0.999992230270796,0.999996377893038,0.999984251418704,1,1,0.999984841332435,0.999986142203402,0.999986142203402,0.999995668247433,0.999997373599469,0.999992936958658,0.999928498805838,0.999980680856586,0.99998326352721,0.999975774529063,0.999947726387401,0.999993788596787,0.999943087001906,0.999986497484655,0.999987761500425,1,1,0.999996502084435,1,0.999995453265873,1,1,0.995836716809443,0.997337553258982,0.997337553258982,0.939251936934355,0.982404287936096,0.982404287936096,0.999451544874256,0.999121620649147,0.999895976702102,0.963959668325559,0.970084866736225,0.999494911485674,0.999464968196957,0.999645859703875,0.999368591729606,0.940785924128831,0.937774988995364,0.992810820957625,0.962328593177594,0.999544347047902,0.999034347907662,0.999146146134543,0.998752081178478,0.998812490589843,0.919718186282571,0.99431278819504,0.999644039027985,0.9587397519491,0.959646600864194,0.987165239431535,0.994174048286978,0.990409756295534,0.999541193034943,0.995733501563133,0.996498052056577,0.999718077435699,0.99968736727875,0.998779810216441,0.998193645209401,0.999622691033276,0.999556941102379,0.998193645209401,0.977382724519067,0.889172946785269,0.901410766941979,0.993823062785008,0.968254449761567,0.975387312259092,0.984749220593178,0.968254449761567,0.969330750193389,0.889172946785269,0.984749220593178,0.92294836351279,0.919905338658173,0.989085604583648,0.984681561261277,0.974084513017422,0.905543405032636,0.992424862218026,0.956242616237069,0.994407517187098,0.996625728329894,0.828593581736184,0.929167237026022,0.969273018851103,0.913053991101387,0.978175824748526,0.960466056239088,Inf,0.984205324286786,0.983973669875475,0.890042271692279,0.94628824897705,0.977814711158917,0.95515077776633,0.817687619817989,0.971791353433155,0.961729509775941,0.982475569899429,0.90232950247256,0.947846101025654,0.993933931498317,0.941322741233832,1,0.95856679049845,0.94495886559989,0.981036168716854,0.920729182173461
1,0.982459160119871,1,1,1,1,0.964918320370877,1,1,1,1,1,0.972980139018124,1,1,0.980395928884191,1,0.96154571824682,0.981821470057391,1,1,1,1,1,1,0.960791980685751,1,1,0.978727845571229,1,1,1,0.98182142512966,1,0.99638784749173,1,0.979174928360336,1,0.964168700323726,1,0.943406704610581,1,1,1,0.961559513680389,0.981821425178742,1,1,1,1,1,0.977026419579379,0.980003924396608,1,1,1,0.982146516689069,1,0.980772859121026,0.964918320238519,1,0.982459160119825,1,0.984617706849241,0.98253313860558,0.976749491984855,1,1,1,1,1,1,1,0.978265506061251,1,1,1,1,0.960791857769596,0.953853120548581,0.981135568209683,1,0.953853120548581,1,0.936183536717153,1,0.97937071039914,0.980785366779925,0.999537965572663,0.999811568670042,0.999743325129059,0.999979139985743,0.99936948717453,0.99986032614022,1,0.999940407209954,0.99895793626093,0.999400868729619,0.99998391740017,0.999500378917502,0.99984387490799,0.999864780754907,0.999415215860543,0.999576927647009,0.999276880585496,1,0.999885650569994,0.998903594710929,0.999835694417762,0.999439303392009,0.999944426952383,0.999987455052147,0.999957440102536,0.999972750098429,0.999991118075669,0.999891063068357,0.997910773088597,0.999823400608682,0.999940023791134,0.999878556154043,0.987042410636463,1,0.999599069573432,0.999032486773238,0.999206808813262,1,0.999599069573432,0.999743325129059,0.9999767431744,0.999960976679547,0.999952400483539,0.999946188705547,0.999946188705547,0.999965537683949,0.999858220773647,1,0.99972980788107,1,0.998836908239281,0.998548840849916,0.998702800198693,0.999905929454132,0.99929607974319,0.986658427301793,0.999822083896176,0.999977644923815,0.999977644923815,0.999615384542876,1,0.999997442225852,0.999913062166704,1,0.999192797298201,0.99948033170534,0.99948033170534,0.967147448772574,0.997628214022489,0.997628214022489,0.998932721032723,0.997768261434262,0.998826209989022,0.996510961737619,0.992613816183126,0.998429611739766,0.998906121856525,0.997522408216568,0.999679715710719,0.991573042614984,0.968015627567232,0.998718520863199,0.989703238178985,0.998959291865031,0.998483512828702,0.995693657564499,0.99839813024411,0.997942771549939,0.982258028699992,0.998196327974656,0.998573482499376,0.991878927907712,0.995642904595242,0.997508487477722,0.998053384851044,0.998534096068959,0.997978638409888,0.996418893099379,0.996905144837318,0.998211622055115,0.997363938774682,0.996493845165727,0.997046344497318,0.997102565807913,0.998122118238484,0.997046344497318,0.998355606594143,0.959005981855354,0.971533051230902,0.894040815067605,0.925430879875353,0.977194960175184,0.968129674081501,0.925430879875353,0.995404193455363,0.959005981855354,0.968129674081501,0.929723906410361,0.973079254244509,0.963600597312038,0.909559377347797,0.917554651902621,0.993256799158388,0.970349496184895,0.95254585163835,0.993643320473103,0.996459988843367,0.989953521282799,0.988629016498217,0.986950019196591,0.990309228362456,0.991048905661806,0.99391165801189,0.984205324286786,Inf,0.953870103101151,0.966551540491416,0.912877982563665,0.968655635152323,0.995133066020734,0.989040166019612,0.996503105851763,0.980137326270812,0.989116575441775,0.990922737506176,0.919707537291261,0.987190067749372,0.984579093758499,1,0.912051799335415,0.974915855779969,0.940453888902432,0.983357668667918
1,1,0.983477620488183,1,1,1,0.965819600968306,1,1,1,1,1,1,1,0.981986223291246,0.980957120790359,0.978028288187474,0.962625951039085,1,0.985188052644695,1,1,1,1,1,0.961914358129324,0.981312975521296,1,0.979386997091621,1,1,1,0.982304977425831,0.976850938675864,0.983119479502458,1,0.999511650395578,0.980487809082852,0.982857163221865,1,0.924908865997949,0.981655774509555,1,1,0.981343095724653,0.982304977478281,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983196967587416,1,1,1,1,0.999684781898034,1,1,1,0.981312975523059,1,1,1,1,1,0.978500665372101,1,1,1,0.941762349767959,0.985274146638897,0.922349799692999,0.980587449922991,0.985274146638897,0.90478560385031,0.959606622935621,1,0.979937779813211,1,0.999968415198246,0.999987201216418,0.999982828846758,0.999998823005737,0.999960812369936,0.999992078848966,1,1,0.999931617459508,0.999963646433795,1,0.999965968898633,0.999989474038785,0.999990808205921,0.985615210633315,0.999971505559068,0.999950675531586,1,0.999993229819636,0.999925427917838,0.999988773492847,0.999966040604992,0.999996647255216,1,1,1,1,0.99999826479327,0.999858519643268,0.99999205877581,0.999996850047392,0.999992999988833,0.999992582805892,0.980595646228227,0.999972472647904,0.999946827946032,0.999950106395574,1,0.999972472647904,0.999982828846758,0.979897260430653,0.999997340915342,0.999997233784608,0.999996761788777,0.999996761788777,0.979521197285643,0.99999032994883,1,0.999984153583491,1,0.999920745803959,0.999901479105696,0.999914213343468,0.999998609180365,0.99995724064816,0.999980883562231,0.999996619196987,1,1,0.999973711644388,1,1,0.999994075218596,1,0.999954965331664,0.999971394156366,0.999971394156366,0.994073476212326,0.999739575540393,0.999739575540393,0.999946267840065,0.999868570213674,0.999922309364329,0.999091070888862,0.997637174076187,0.999898280920109,0.999944995366416,0.999834370889241,0.999983833825566,0.997586460708764,0.995106225550161,0.999760535574524,0.996684722508946,0.999934895698162,0.999903178655967,0.99983008137683,0.999898105788752,0.99992496891713,0.990418902589566,0.99996455949466,0.999913583290635,0.997897891553075,0.998604544133108,0.999409404299238,0.999662860209995,0.999739436010222,0.999872559461066,0.999875962113014,0.999864546505395,0.999894948020818,0.999834147811121,0.999782978943846,0.999876783064123,0.999819682204268,0.999888650544377,0.999876783064123,0.999933193890133,0.988811755649565,0.994586347431191,0.95261501427554,0.910169875014096,0.997905358504789,0.984052915381175,0.910169875014096,0.994883531012287,0.988811755649565,0.984052915381175,0.982883263811257,0.997325020445695,0.96877387499713,0.95517554820172,0.94531023855085,0.996777757401463,0.946435374716362,0.96783573218859,0.949688326584709,0.971120742654143,0.989569196357708,0.99083818685015,0.901641527113614,0.992136489848221,0.891760970426845,0.993928958941391,0.983973669875475,0.953870103101151,Inf,0.994693855898583,0.979992420860529,0.893335637136116,0.998829241059821,0.990187540102823,0.997642253870643,0.991556770887518,0.967374451650961,0.97601935710487,0.987178138538291,0.992308917852093,0.991803002744819,1,0.939368065922174,0.980361476774594,0.948873560757665,0.976293022102167
1,0.969579277359264,1,1,1,1,0.999412371299524,1,1,1,0.964239331841469,0.981106182621001,1,1,0.981456539380282,1,1,1,0.901821221192111,0.98483179215704,1,1,0.981456539380467,1,1,1,1,0.997486902757384,1,1,1,1,0.962913078649452,1,0.9998832802141,1,1,1,0.999655197427283,1,1,0.981106182620962,1,1,1,1,0.982737002257213,0.981133877665048,1,1,1,1,1,1,1,1,1,1,0.960728383750804,1,1,1,1,1,0.994304879343522,0.952298458995644,1,1,1,1,1,1,1,0.978226489505003,1,1,1,0.982737002251926,1,1,1,1,1,1,1,1,1,1,0.999792453601023,0.999349657831492,0.999847305436966,0.999931075127917,0.999084780483214,0.999523563923673,1,0.99872743714017,0.999157699047628,0.999074948387695,0.999723368222141,0.9991439691908,0.999914228729264,0.999808333813874,0.984868187859819,0.999026952913382,0.999712211778398,0.999953631194714,0.999769556168163,0.999531309502041,0.999694541223532,0.998956380031621,0.999905773474996,0.999784699816836,0.999167133889509,0.999577358557862,0.999814031321583,0.998614200302588,0.999205357880574,0.998757969196929,0.999787382027309,0.999746124271673,0.999897788613667,1,0.999775520589424,0.997120781346053,0.998946798164002,0.999944398670631,0.999775520589424,0.999847305436966,0.99956388445716,0.983475076482803,0.999895672198009,0.999899011127065,0.999899011127065,0.999905927319372,0.999586110553259,0.979724639025725,0.999485929734568,0.999892670611206,0.999558481571491,0.999194556433073,0.999088254629895,0.998854743583786,0.998736378951627,0.999853422235108,0.997979604320669,0.999640301463476,0.999640301463476,0.999852536972636,1,0.999968998037974,0.999918172017298,0.999988099266412,0.994090721517994,0.987967345895814,0.987967345895814,0.915361226404223,0.989787277447952,0.989787277447952,0.989430663315813,0.992721438561315,0.995945398519377,0.93674029143985,0.892944121261376,0.995713399735358,0.989245910386381,0.995950071482902,0.997078151437036,0.898973118639281,0.925553062684729,0.936003034979264,0.816007960051863,0.996141554887201,0.993661353710513,0.988054064338096,0.977645076421008,0.982853929649583,0.895733293801941,0.942742372237604,0.994687244194579,0.924572027153525,0.9030760360847,0.897567498252359,0.938476193650229,0.924390513680627,0.993892429237509,0.987601535449395,0.98899812584117,0.994562711001675,0.993183903635948,0.989739403049937,0.990626080829224,0.993421137147139,0.992476980130313,0.990626080829224,0.981568161219687,0.913272765554485,0.909483029228969,0.994917929459504,0.99204278023831,0.925481674169698,0.91461946026018,0.99204278023831,0.948103169948231,0.913272765554485,0.91461946026018,0.977547663856838,0.895560085408097,0.993696678847088,0.987583219585851,0.980636300314402,0.919615817780502,0.99816970146171,0.968300541721719,0.997620804953656,0.99938254424516,0.925065644505862,0.974963686043836,0.988252805155114,0.965776001157796,0.993303108752157,0.961536952183884,0.890042271692279,0.966551540491416,0.994693855898583,Inf,0.972366653374267,0.994534724326568,0.970647434423322,0.91603098499193,0.965671365000428,0.968757011957377,0.994503112184632,0.881493300184401,0.936430811856649,0.995282742710072,0.924335840018126,0.990578075142769,0.982032604288147,0.964794286693936,0.99267283161059,0.752670932736798
1,1,1,1,1,0.979200593235795,1,1,1,1,1,0.977816374481876,1,0.971492342498208,0.978297807787294,1,0.972282503400483,0.977816374483675,1,1,1,1,1,1,1,0.953573078797385,0.953572906447426,1,1,0.971492342498653,1,1,1,0.990801088396768,1,1,0.948832778316804,0.978758788639986,0.97954952912322,1,1,1,1,1,0.954645399058735,0.956595615577619,0.980031268762268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.958401186470942,1,0.964335577170425,0.986925645499757,1,1,1,1,1,1,1,1,1,1,1,1,1,0.977313096716797,0.983073309552899,0.97781637448317,1,0.983073309552899,0.97875878863989,0.975656243359696,1,1,0.953609365140232,1,1,0.988516186421766,1,1,1,0.999609153380417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999232662012194,0.977248392280114,1,1,1,1,1,1,1,0.981765667564905,1,1,1,1,1,1,1,0.988516186421766,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999993699708151,0.999630146528126,0.999630146528126,0.956929397440825,0.999031294313526,0.999031294313526,1,0.999892005730295,0.99999006542397,0.986711642074441,0.953669471404454,1,1,1,0.999987395742801,0.980974697746106,0.982001911340301,0.995565344816877,0.972214097213011,1,0.999988038353944,0.999028698246964,0.999988133565242,0.999906069574543,0.968202088274377,0.997067476742671,1,0.990488024368394,0.980094179250696,0.990498494256285,0.995221233985788,0.992963329568418,0.999950417588017,0.999108974093684,0.999150123381178,1,1,0.999305452117428,0.999426611361498,1,1,0.999426611361498,0.999965360415283,0.929899132016828,0.959751107082098,0.993002672595714,0.931033953594604,0.984115603803965,0.976133750031067,0.931033953594604,0.982779806561889,0.929899132016828,0.976133750031067,0.908828032610735,0.978446969384528,0.980844235884421,0.953412694732992,0.906081618392739,0.973719188648644,0.987985577338999,0.907169711023842,0.992869577920162,0.96641434019922,0.965787566259235,0.968590054743869,0.91933788758423,0.970108425590274,0.953386429296939,0.978386897159533,0.94628824897705,0.912877982563665,0.979992420860529,0.972366653374267,Inf,0.97703095837448,0.994941051727699,0.957372158285413,0.988201194088812,0.961416867861352,0.961038454357886,0.965022334359533,0.964973659273088,0.983843050379782,0.97106169996489,1,0.905318050917641,0.935148957924245,0.895064865164827,0.970531528069287
1,0.982433790790859,1,1,1,1,0.964867581575281,0.983852079540919,1,1,1,1,1,0.976704897862354,0.962212445208168,1,0.999849822749317,0.919883797324788,1,1,1,1,1,1,1,0.939913040448057,0.96072847012164,1,0.978690523580982,1,0.983029988346856,1,1,1,0.959184015670617,1,1,0.981794176169331,0.992733379283679,1,0.962913155776808,1,1,1,0.981112883251067,0.962913155790397,0.982737035635827,1,1,1,1,0.920721559065242,0.937405428295594,1,1,1,1,1,0.960728470120892,1,1,0.982433790790963,1,0.984598200632198,1,1,1,1,0.980742373295568,1,1,1,1,1,1,1,1,0.964867581574679,0.980742373293306,0.969663635856483,0.981106222605008,1,0.969663635856483,0.962913155788461,0.979561587329535,1,0.973262982637688,0.980754920632565,0.999944292714965,0.999977266933214,0.999969868513848,0.999997920615598,0.999930439155806,0.999985969027015,1,1,0.99987847851298,0.999935610319962,1,0.999939750817838,0.999981364240504,0.999983686563741,0.999929495960715,0.999949614928153,0.999913011052681,1,0.999987990217488,0.999868468576253,0.999980183715441,0.999939693841873,0.999994050523768,1,1,1,1,0.982193697061189,0.999749338774078,0.999985874394969,0.999994410157243,0.999987615564382,0.999986938576052,1,0.989059103414743,0.999905724036645,0.999911922075626,1,0.989059103414743,0.999969868513848,1,0.999995292273237,0.999995113314776,0.99999430711014,0.99999430711014,0.999995840927455,0.999982898463275,1,0.999971930346196,1,0.999860309473388,0.999825844509286,0.999847456408065,0.99999753563957,0.999924306572249,0.999966325650331,0.999994014902851,1,1,0.999953623341329,1,1,0.999989512467198,1,0.999920411486666,0.999969905587733,0.999969905587733,0.99249106600721,0.999861457306355,0.999861457306355,0.999905263583084,0.999766906630021,0.999862006540461,0.999167376616765,0.997931685986258,0.999819320453327,0.999903045955358,0.99970681845414,0.999971272368296,0.997517610560687,0.994079814613722,0.999799987068276,0.996293060403702,0.999884426451063,0.999829254992735,0.999699027364714,0.999820312236944,0.999866708485957,0.986999719904756,0.999936850581883,0.999846853833278,0.997424425767574,0.998849140560128,0.99946742398002,0.982466657680965,0.999773045694951,0.999774050370768,0.999780707058403,0.9997788010052,0.999812523373106,0.999706413527791,0.999643244298499,0.999783303465391,0.999679595347777,0.999802193211026,0.999783303465391,0.999881292173379,0.972729707290978,0.975281933179083,0.925429852459908,0.953707110380523,0.997473755990897,0.997865881378496,0.953707110380523,0.994342428372164,0.972729707290978,0.997865881378496,0.980618311853038,0.99728422709272,0.940178424720289,0.939861063422854,0.962152448472574,0.996693970659012,0.965062379738388,0.943843734866498,0.971964508562542,0.965072129274089,0.969702586329656,0.989445455249153,0.964580083076542,0.990980867632582,0.952586042580431,0.993304090218171,0.977814711158917,0.968655635152323,0.893335637136116,0.994534724326568,0.97703095837448,Inf,0.97974759452595,0.989075892213992,0.997502955468715,0.943783259817962,0.981182578464544,0.99201626644607,0.967143484646649,0.968695113582945,0.990728154913183,1,0.959394873520037,0.978959255549643,0.979527566468248,0.994230164724623
1,0.981272855449633,1,1,1,1,0.981617114401575,1,1,1,1,1,0.970058467189363,1,1,0.978902251988566,1,1,0.980544201841269,0.983973954144267,1,1,0.959512878167577,1,1,1,1,1,1,1,1,1,0.997866687701396,1,0.962353108311356,1,1,1,0.99126931370154,1,1,0.979370238297535,1,1,1,1,0.962182423277294,0.960930392957506,1,1,1,0.975246558958868,0.978447543697012,1,1,1,1,0.97933817007064,1,1,0.952828435021959,1,1,0.9837129369253,1,1,1,1,1,1,1,1,1,0.976414217511514,1,1,0.976957688496555,0.981617114400464,1,1,1,1,1,1,0.954953355730678,1,1,1,0.999017740070326,0.999462539975976,0.999367857406101,0.999834424953033,0.998682411087693,0.99971203361183,0.999954657067122,0.999956048675378,0.997836418838631,0.998521599718233,0.999984873023546,0.998793906244992,0.999571774560512,0.999483151757302,0.998717468998545,0.998844478110771,0.998492867470474,1,0.99957076674984,0.997647927474824,0.999491848585155,0.998905039416208,0.999712563751419,0.999949286150271,0.999961096978688,0.999988263921298,0.999947706809192,0.999895579728495,0.995977107055823,0.999667291825031,0.999755391446619,0.999524910820775,0.999613511271709,0.999980188283982,0.99914175166647,0.998199791261783,0.998489584021514,0.979564063373788,0.99914175166647,0.999367857406101,0.999951346642991,0.999875323182487,0.999616154925167,0.98740425814217,0.98740425814217,0.999792611875419,0.999648134819799,0.999604805336027,0.99914563966043,0.999704284084482,0.997571636959964,0.997112679524716,0.997459887632185,0.999942255023485,0.998653081141274,0.999288678983354,0.999836635519568,0.9999788104251,0.9999788104251,0.999154183186516,0.999936277292086,0.999862702427743,0.999780328590137,0.999898420995732,0.997114566192798,0.998291257689518,0.998291257689518,0.941988051197395,0.977376452988744,0.977376452988744,0.99721238689457,0.993961336427502,0.997078041298071,0.944715409046972,0.952899669113983,0.996859266440936,0.997236017486884,0.994977743305791,0.999320464321826,0.930280548683144,0.947927847520263,0.994689580779567,0.962179957724698,0.997771580155899,0.996578549414713,0.984175752874246,0.996458571831798,0.996941475221066,0.953528387101226,0.947060775416409,0.997069671343336,0.993416177061714,0.931819772600526,0.959214473087178,0.93616431344647,0.953435412846273,0.99502805942037,0.983766385085567,0.983258218230128,0.996567689211666,0.9950122886036,0.986322666882707,0.988689712981842,0.994413367927231,0.996043707572903,0.988689712981842,0.976821123728006,0.961109810753879,0.988179907912978,0.997808769512631,0.983676308801065,0.932195647039772,0.952879116757859,0.983676308801065,0.978906820068944,0.961109810753879,0.952879116757859,0.996630670788708,0.972811430551637,0.996730644989624,0.994537047761793,0.980853769865874,0.957772115916823,0.999232254954339,0.996785947600244,0.996988847073352,0.999687079000772,0.939468613268023,0.972064383227131,0.998322014969717,0.997140383618928,0.999017989666401,0.984408014356636,0.95515077776633,0.995133066020734,0.998829241059821,0.970647434423322,0.994941051727699,0.97974759452595,Inf,0.994032458197792,0.998097358715185,0.993228763579454,0.999295073739054,0.975647567050586,0.99132253510396,0.997533181953052,0.975537328304433,1,0.996677483428342,0.996686774926369,0.997926082183866,0.986691840807089
0.978980068235368,1,0.982327408305999,1,1,1,1,1,1,0.979412809578098,0.942937458364746,1,0.971076442596144,1,0.980610345123932,0.957960136468912,1,1,1,1,1,1,1,0.978980068240255,1,0.979828157543979,1,1,1,1,1,0.97756534338586,0.940680857487211,1,1,1,1,1,1,1,1,1,1,1,0.977473007160966,1,0.982005939607824,0.981334192261419,1,1,1,1,0.978980068235298,1,1,1,1,1,1,1,0.977565343380977,1,1,0.98401889445658,0.976074970321854,1,1,1,1,1,1,0.978057613292441,1,1,1,1,0.954100957506754,1,1,1,0.980226952558825,1,1,0.980979152787507,0.978528743897084,1,0.978528743896887,0.979841859073385,0.999971946155752,0.980537815911647,0.999984423120513,0.99998594945938,0.999955944787051,0.999821168834606,1,0.999358751348675,0.99998332759718,0.999974233732022,0.999949723341108,0.999951698767448,0.999983247151354,0.999975324128764,0.999960963456432,0.999714840863065,0.99996105103428,0.993109980650761,0.999977482651747,0.999931408132133,0.999979333768328,0.999903932624539,1,0.999961779866657,0.9996809562746,1,0.999911114228397,0.999829004090002,0.999963582019938,0.999440958086896,0.999991135098164,1,0.999989645326404,1,0.999976364902456,0.999505234286108,0.999916730586724,0.999979177550006,0.999976364902456,0.999984423120513,0.999861186950431,1,0.999992356035592,0.999992219169947,0.999992219169947,0.999988488621774,0.999989971924755,0.999981169503294,0.999985006993181,0.999948526462036,0.999945651968804,0.999939618858337,0.999978682770215,1,0.999875556640345,0.999981939804199,0.999927154040937,0.999975880852152,0.999975880852152,0.999974645608846,1,1,1,1,0.99532105264583,0.998197873440888,0.998197873440888,0.923325326845242,0.997222642313965,0.997222642313965,0.998868118764515,0.998727406942735,0.999637646685045,0.989283224066901,0.971837191747729,0.99949021876813,0.998909095310667,0.999511746295558,0.999430823581815,0.981870742319487,0.915188461546937,0.995469155099251,0.969297570355571,0.999477018428091,0.998908534634194,0.998621363025527,0.998667787645452,0.998869033156927,0.92284012436073,0.997300564966575,0.999084497489284,0.941394751324074,0.980590602385244,0.990378807102494,0.995102589221449,0.993601249824227,0.999234875650838,0.996292194485498,0.997102895249668,0.999719091012378,0.999696230618489,0.998417554277043,0.998035536833334,0.999379349990931,0.999131502761158,0.998035536833334,0.998682143854475,0.906988703206405,0.928806617320586,0.995240653147846,0.96555428082365,0.961809763710789,0.970726722450858,0.96555428082365,0.973913924352712,0.906988703206405,0.970726722450858,0.922527049081333,0.944313295418682,0.993387815278305,0.991309347836695,0.934724120705279,0.934515032177362,0.995735186409873,0.986705780405709,0.996914121759979,0.997675630500339,0.860493666458501,0.959355502672199,0.972673786248434,0.914151316863076,0.980001488718242,0.965364322944708,0.817687619817989,0.989040166019612,0.990187540102823,0.91603098499193,0.957372158285413,0.989075892213992,0.994032458197792,Inf,0.971969493926107,0.94844528206467,0.987719477679588,0.882876768589742,0.939259298361154,0.996378726902057,0.930128572168675,0.975353900880009,0.947043332566774,0.938794811368117,0.98860948353685,0.937754500679379
1,1,1,1,1,1,1,1,1,0.971893995080455,1,1,1,0.963741296736633,1,0.971893995078956,1,1,0.974734536635846,1,1,1,0.974079555500478,1,1,0.972662466791526,1,1,1,1,1,1,0.948159113152817,1,1,1,1,1,1,1,1,1,0.970220001505839,0.942162406467652,0.973403017768715,1,1,1,1,1,1,1,1,1,0.975357067052366,1,1,0.972662347280411,1,1,0.968333973039284,1,1,0.979830408148451,1,1,1,1,1,1,1,0.96930593222004,1,1,1,1,1,0.976514567029498,1,1,1,1,1,1,0.970220001510551,0.971893995076848,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999478320561726,0.999478320561726,0.984602646913245,1,1,1,1,1,0.978916545099308,0.985723125442584,1,1,1,1,0.983771923084639,0.993286775896833,0.959055236233361,0.981519748144216,1,1,0.999971078468665,0.98257580978444,0.973247043936858,0.945751663485994,0.991888172237752,1,0.982842095311404,0.986016584181563,0.978897390568952,0.992397947565353,0.989635021596717,1,0.99998644557695,0.998851823115921,1,1,1,0.98537763661798,1,1,0.98537763661798,0.999869011696555,0.987359560961772,0.994632604152926,0.996738491263688,0.995637851498119,0.935608805074882,0.947703467568641,0.995637851498119,0.937703500243898,0.987359560961772,0.947703467568641,0.986562520735558,0.933216030238143,0.998211044213799,0.997651702832668,0.99333914781129,0.925604924007091,0.999004997049935,0.99578776717872,0.999318244803595,0.999373654237826,0.974062974142234,0.967978342931383,0.992045982177899,0.930948899597833,0.994385816333875,0.909266886879816,0.971791353433155,0.996503105851763,0.997642253870643,0.965671365000428,0.988201194088812,0.997502955468715,0.998097358715185,0.971969493926107,Inf,0.991072724239846,0.996979013830868,0.941306485963674,0.988109979880261,0.999212829448535,0.985210172047128,0.996300183988244,0.991532893113307,0.955400883017151,0.997090401702372,0.93457313439679
1,0.977803873194005,1,0.968801580099065,1,1,0.931900064768797,1,1,1,1,1,1,0.967796894142804,1,0.974393710500125,1,1,1,1,1,1,1,1,1,0.94878763070638,1,1,0.971471694279138,1,1,1,1,1,1,1,1,1,0.977715003722691,1,0.926923564214432,1,1,1,0.972233493310864,0.976772763835127,1,1,1,0.969745473521047,1,1,0.946023126103888,1,0.977300021594588,1,0.953547324988997,1,1,1,1,1,1,0.961388378838173,0.992923308598612,1,1,1,0.975033022163228,1,1,1,1,0.970633930061103,1,1,1,0.978285843361598,1,0.981835654380741,1,1,0.981835654380741,1,1,0.974393710526548,1,1,0.999852059221113,0.999935459177975,0.999814120448754,0.999448423156141,0.999803749821909,0.999961208385736,1,1,0.996729642793367,0.998340898725436,1,0.999834264432501,0.999948719589628,0.99995404242167,0.999810683235776,0.999862993641635,0.999732424924619,0.999883689648947,0.999615714166245,0.999516683202379,0.999946986302433,0.999829141330803,0.999951633703643,1,1,1,1,0.99999135987008,0.997960041587085,0.999959314193988,0.999984269621506,0.999876196282307,0.999928791973311,1,0.999876750095235,0.999736984451162,0.999764182817638,1,0.999876750095235,0.999814120448754,1,0.999987046990399,0.999732878703689,0.999923846521878,0.999923846521878,0.999987732356671,0.999953429084998,1,0.998404605550954,1,0.999501874194357,0.998767904488052,0.998423269231098,0.999993166424885,0.999792006349531,0.999853914556886,0.999983542429916,1,1,0.999876570283615,1,0.999911320465246,0.999971193837159,1,0.99881657952412,0.998429449408858,0.998429449408858,0.9569749928376,0.993214971474768,0.993214971474768,0.999499301434565,0.995182554630315,0.997006269551613,0.986798763904655,0.974388062902339,0.997461224253787,0.999490567361256,0.996904517504529,0.999792425115253,0.961731458997628,0.954914666071545,0.994279473684387,0.97105967994169,0.997599300675161,0.996462784362351,0.989046733432952,0.996638286439057,0.999020184143092,0.979711745693787,0.992595259028041,0.999385683033601,0.990641041079064,0.978972091975608,0.986536289755038,0.994220229786632,0.986264992549248,0.995067997103524,0.990495234073532,0.989818394034338,0.999064030467694,0.997945959114253,0.990619570724591,0.993730915498611,0.998500782412104,0.998988594221947,0.993730915498611,0.998986716293638,0.919419586862333,0.941823420099141,0.989383090007898,0.968447018088952,0.985728998525104,0.977967787186239,0.968447018088952,0.990748812454506,0.919419586862333,0.977967787186239,0.967789139223233,0.984400126496978,0.990710079698516,0.980803708304247,0.906725466335378,0.979775205232102,0.995568737172174,0.980749132029087,0.995937855778182,0.997866127293827,0.957716794901195,0.982819278256701,0.980898766427764,0.982907720830311,0.983550643912495,0.987158042106534,0.961729509775941,0.980137326270812,0.991556770887518,0.968757011957377,0.961416867861352,0.943783259817962,0.993228763579454,0.94844528206467,0.991072724239846,Inf,0.985759176832121,0.930727427901136,0.94774162807093,0.993121291120704,0.980759677405459,1,0.968899646697468,0.969608358403593,0.933366094922724,0.970556271305221
